label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
deep_squat,0.548529804,0.216962889,0.214630798,0.999333024,0.379608065,0.239235178,0.206634,0.998192251,0.487564862,0.286005527,-0.164426342,0.999561369,0.223457381,0.558140635,0.15939495,0.999880373,0.267829716,0.597775877,-0.159577429,0.999925315,0.402962923,0.591886282,0.432517886,0.206713662,0.529570639,0.6333794,0.016683491,0.927947879,0.282837719,0.799707651,0.382235765,0.439638317,0.448045671,0.907622874,0.013338746,0.948721647
deep_squat,0.560150921,0.211126953,0.155331343,0.999275267,0.404299289,0.238779232,0.238713577,0.998629928,0.469894201,0.284901619,-0.209542185,0.999627709,0.236928582,0.559006453,0.172438815,0.999918044,0.278674662,0.593149006,-0.172911227,0.999956071,0.393656492,0.600676835,0.554196477,0.170659736,0.558390975,0.61853981,0.076685473,0.886703014,0.286602348,0.772085369,0.449706763,0.397424161,0.450690687,0.881716013,0.061887573,0.929502487
deep_squat,0.548826396,0.207168117,0.251630783,0.999349415,0.372499853,0.2563245,0.154052749,0.998738885,0.509653866,0.282579362,-0.140621021,0.999711037,0.219630927,0.554835856,0.150441706,0.999946952,0.292388409,0.588557661,-0.151107028,0.999973297,0.39340657,0.590235889,0.564644396,0.157203749,0.556358397,0.609930098,0.127148703,0.881112456,0.284351796,0.783189535,0.475146949,0.422941744,0.446743876,0.877144992,0.072258927,0.920867443
deep_squat,0.546347499,0.211981624,0.362624586,0.999207079,0.37065205,0.256137788,0.31643948,0.998382211,0.495637864,0.286507756,-0.078430064,0.9996984,0.220505551,0.554901659,0.165934011,0.999960601,0.290299386,0.587499738,-0.166821003,0.999979496,0.39440152,0.588389039,0.577301323,0.120041803,0.540805757,0.61055249,0.084084965,0.8403759,0.284788519,0.780567408,0.41169706,0.416203946,0.445743978,0.878610492,-0.066121168,0.912460744
deep_squat,0.549209058,0.207625344,0.319373429,0.999466717,0.382271647,0.253877878,0.28606838,0.998636365,0.485182494,0.287817776,-0.121055856,0.99978888,0.22703746,0.553562105,0.17386274,0.999969482,0.291060984,0.58048439,-0.174618542,0.999983191,0.397564411,0.597329974,0.52177757,0.154820859,0.544751227,0.609730065,0.038942549,0.843345225,0.284008861,0.778021872,0.393430918,0.49471727,0.440670311,0.881194651,-0.057645708,0.924399376
deep_squat,0.696674287,0.272149473,-0.47691074,0.999581635,0.635391414,0.317902327,-0.106156059,0.998614848,0.51047492,0.372712344,-0.507326186,0.999580264,0.506984115,0.573663414,0.147054479,0.998686373,0.410815239,0.613979757,-0.14673309,0.9997316,0.702961504,0.551188588,0.149024189,0.705399156,0.54896003,0.656989276,-0.449205071,0.951915503,0.621259451,0.72697109,0.384133369,0.824237883,0.465690523,0.849105418,-0.30038619,0.974754512
deep_squat,0.696160734,0.276077986,-0.503811359,0.999779522,0.631732881,0.323725432,-0.122109897,0.998313546,0.50834924,0.372005522,-0.514233887,0.99968946,0.503196061,0.570814908,0.144212663,0.998803973,0.409401268,0.610938549,-0.143931165,0.999786794,0.697332382,0.552073359,0.180904314,0.83616209,0.551857948,0.655712426,-0.426098078,0.978318214,0.621280193,0.728243649,0.434219092,0.90593642,0.465435624,0.849248111,-0.255315959,0.987539709
deep_squat,0.511687577,0.192759901,0.084369138,0.999854624,0.320102304,0.296941221,0.0609666,0.99915266,0.484711915,0.322176695,-0.246904641,0.999729335,0.218381792,0.64750433,0.144756094,0.999550998,0.323892206,0.673793197,-0.145478144,0.999906659,0.373140872,0.658436,0.673303843,0.399803311,0.592100143,0.637677431,0.166945502,0.926087976,0.29373917,0.794921875,0.585044503,0.641219556,0.428737015,0.860878229,0.102627523,0.942860544
deep_squat,0.520754039,0.195798054,0.071444429,0.999897361,0.327518046,0.297744632,0.058802065,0.99948281,0.49130106,0.316049486,-0.245055571,0.99975878,0.223542258,0.648734629,0.137789041,0.999792457,0.321500093,0.67552644,-0.13839069,0.999940872,0.397087604,0.650130689,0.640556872,0.269893587,0.5921942,0.635532796,0.121288374,0.926028907,0.301248521,0.785592139,0.561568797,0.584520161,0.433685392,0.845910847,0.070233174,0.92783463
deep_squat,0.519335151,0.196966261,0.116601542,0.999899507,0.325745702,0.297992975,0.060838476,0.999549091,0.49136132,0.314961135,-0.235153452,0.999743223,0.224656969,0.647352278,0.13359879,0.999867916,0.321083486,0.670880795,-0.134015739,0.9999457,0.411434531,0.638316929,0.616018891,0.200130463,0.577892423,0.635327518,0.121051304,0.925679803,0.309533358,0.78399688,0.537067771,0.553120077,0.433622122,0.845122576,0.082445197,0.920272708
deep_squat,0.520262718,0.193913519,0.061654255,0.999911666,0.329720557,0.298301667,0.082485758,0.999529064,0.486821562,0.308796197,-0.231187955,0.999745727,0.232683092,0.646891057,0.137771711,0.999843776,0.319969624,0.670216084,-0.138070613,0.999929249,0.419336617,0.644625723,0.562614501,0.189791292,0.583114326,0.633912742,0.081663027,0.933307588,0.319943517,0.818601668,0.527246594,0.499048114,0.436848104,0.846440732,0.098865934,0.909839928
deep_squat,0.518684447,0.198329613,0.068356462,0.999922037,0.327863336,0.297299504,0.05793149,0.999615908,0.487768054,0.318287581,-0.259236723,0.99976933,0.2214358,0.647668719,0.138164625,0.999871254,0.31915006,0.67797029,-0.138561204,0.999933243,0.405190825,0.643519402,0.625711143,0.154118985,0.582402229,0.641931832,0.116606414,0.911281943,0.316817611,0.816460848,0.584329844,0.446643561,0.435415268,0.85089761,0.113279656,0.880437553
deep_squat,0.504762352,0.192151845,0.118577406,0.999924123,0.313565195,0.297045231,0.061762564,0.999681532,0.490632623,0.316745579,-0.224083483,0.999787092,0.212710425,0.641792476,0.135912776,0.999903381,0.316464365,0.670399368,-0.136619762,0.999944985,0.371980995,0.646998107,0.686805904,0.140471563,0.56226325,0.64517951,0.193950102,0.889234483,0.288179994,0.794053137,0.49658218,0.49980846,0.422635913,0.870042562,0.047685795,0.900216937
deep_squat,0.428780645,0.256144434,-0.071726665,0.999744833,0.165567935,0.314594269,0.136987343,0.999660969,0.314614594,0.374559373,-0.345214278,0.999533474,-0.034662388,0.670437872,0.169184148,0.999471009,0.068169445,0.728608608,-0.169862568,0.999516368,0.071206547,0.695219159,0.645903766,0.123407178,0.3598378,0.757909179,0.143563673,0.680246711,0.079631001,0.803813159,1.099453211,0.08135704,0.166359961,0.857348204,0.745308638,0.190038666
deep_squat,0.488898993,0.279444039,0.288657159,0.999617517,0.50888139,0.365751952,-0.119215325,0.999756575,0.669846952,0.335951388,0.264024526,0.999519169,0.638007462,0.622306764,-0.158115968,0.999524057,0.735306203,0.599739254,0.157208666,0.999581099,0.45015949,0.601233423,0.05343293,0.710380733,0.623329461,0.614883721,0.645955145,0.377568275,0.55241245,0.795975685,-0.126425698,0.720330656,0.710709989,0.73709178,0.570170701,0.540561378
deep_squat,0.484848231,0.280929059,0.189514652,0.99977541,0.514398754,0.363335371,-0.169837788,0.999861896,0.670517504,0.333819449,0.214409545,0.999567926,0.642901123,0.627255261,-0.157884181,0.999839008,0.734637558,0.601575375,0.157069892,0.99982661,0.449334532,0.599824965,0.03226494,0.875643253,0.624421835,0.594643831,0.621247232,0.268377006,0.552410364,0.793147445,-0.057977282,0.888015032,0.687721252,0.720884025,0.618769169,0.576419652
deep_squat,0.48420307,0.27655974,0.234316289,0.999835253,0.5161376,0.363927752,-0.128856912,0.999886036,0.66993022,0.333281279,0.243236065,0.999605656,0.6434201,0.631188631,-0.157876059,0.999926805,0.737662196,0.60604167,0.157053322,0.999896884,0.446272641,0.599666595,0.041519251,0.922344685,0.630177677,0.606789589,0.647725821,0.246079028,0.551358759,0.793652415,-0.101082392,0.935446262,0.716767967,0.740305126,0.606327236,0.592745423
deep_squat,0.486820996,0.27571401,0.248150855,0.999850094,0.512316585,0.370252043,-0.122869462,0.999876738,0.672067404,0.337844431,0.19876948,0.999567866,0.64662677,0.637271821,-0.14290899,0.999974072,0.737257063,0.610879421,0.141974732,0.999932766,0.447713435,0.597636938,0.060768843,0.933733106,0.627774179,0.594409823,0.597314119,0.205979168,0.551336825,0.795182228,-0.064282775,0.951565087,0.690086901,0.730208695,0.535519719,0.556403339
deep_squat,0.491036355,0.278174251,0.259813398,0.999805272,0.502506495,0.372025818,-0.118050322,0.999864161,0.676587403,0.335923493,0.186509505,0.999596238,0.639015555,0.64258498,-0.132846609,0.999971032,0.740019202,0.616408944,0.131852388,0.999923289,0.446931958,0.599346697,0.151128367,0.930845916,0.643168807,0.615116298,0.613197327,0.255016863,0.550383866,0.795550525,0.03998699,0.94133532,0.697183669,0.741702497,0.522652745,0.575329781
deep_squat,0.491464257,0.284508705,0.189632207,0.999834836,0.508811951,0.378766388,-0.187130436,0.99990654,0.682078123,0.337900311,0.140930638,0.999659121,0.63864404,0.651438296,-0.141088486,0.999983549,0.741173685,0.622668147,0.140314654,0.999945939,0.451424628,0.596983969,0.087521844,0.922833025,0.649732232,0.606102705,0.667973638,0.212811366,0.552227497,0.796546459,0.055879891,0.918376505,0.695057511,0.739113569,0.737272084,0.511008501
deep_squat,0.545482397,0.272063583,0.174905121,0.999929011,0.405209273,0.355425835,-0.006768806,0.999920428,0.585094631,0.379655361,-0.127629295,0.999852419,0.373992115,0.647341788,0.084768094,0.999954522,0.487665892,0.662580907,-0.085870728,0.999961257,0.378306448,0.616128087,0.690658927,0.789591193,0.656377792,0.607823849,0.34052524,0.744176388,0.380045265,0.769869745,0.841985166,0.817175329,0.578245461,0.795991302,0.494572937,0.824085832
deep_squat,0.531102479,0.298886836,0.138571531,0.999968708,0.40384838,0.386165708,-0.050027456,0.999917746,0.587081552,0.410255224,-0.148121729,0.999921024,0.378110915,0.6951406,0.075870357,0.999938905,0.495095611,0.709322035,-0.076709457,0.999959886,0.454269201,0.642784238,0.583889365,0.517787576,0.669692159,0.609157383,0.321035594,0.754477441,0.379942596,0.74690938,0.797132432,0.630744398,0.574785471,0.757551193,0.645287275,0.74174875
deep_squat,0.525121689,0.29706189,0.188114747,0.999978185,0.40427199,0.384806335,-0.033476841,0.99991256,0.587170303,0.408884615,-0.132147774,0.999944746,0.381145,0.693282902,0.078943506,0.999922156,0.497978687,0.707502961,-0.079933397,0.999949932,0.448116452,0.63139236,0.613864243,0.379473865,0.668654323,0.610339105,0.327926069,0.729991853,0.378630668,0.747576535,0.741133213,0.532928944,0.574383557,0.7619313,0.556237996,0.681070268
deep_squat,0.526792943,0.286980659,0.215959221,0.999977231,0.403955996,0.371738374,-0.034188073,0.999908984,0.587369859,0.393532544,-0.100647427,0.999953151,0.389184564,0.682326198,0.069240227,0.999886096,0.509278953,0.691064119,-0.070512973,0.999933362,0.376543105,0.615460873,0.66279465,0.46653387,0.661174238,0.608246088,0.385605425,0.831585705,0.372170091,0.762187421,0.767118514,0.591669619,0.575151861,0.791988611,0.488987029,0.823035538
deep_squat,0.528354764,0.273854375,0.234575003,0.999957442,0.405716062,0.354144663,-0.014047477,0.999892652,0.588316262,0.378448278,-0.084087588,0.999943435,0.380169004,0.654477596,0.075138077,0.99987179,0.498937905,0.659402072,-0.076609202,0.999927521,0.370511651,0.616056263,0.675844312,0.569383085,0.656358302,0.61330229,0.383998722,0.862598896,0.375737667,0.782500863,0.77001828,0.63770467,0.579340219,0.80742377,0.454530686,0.866892219
deep_squat,0.437743843,0.246421143,0.213715494,0.997080266,0.487043411,0.337222844,-0.20133467,0.997627974,0.648250163,0.28216663,0.088994533,0.998369515,0.668625057,0.634032905,-0.144860759,0.999440908,0.760432303,0.591253996,0.144113004,0.999618709,0.442265391,0.624981344,0.074138001,0.910657406,0.620853066,0.614165723,0.631293118,0.274858415,0.580388129,0.841303587,-0.010507176,0.832243502,0.706489205,0.751945972,0.598095775,0.47930178
deep_squat,0.442220718,0.246890828,0.250020027,0.998438776,0.484238178,0.334811747,-0.178849205,0.999125361,0.652865648,0.273210317,0.104210071,0.999062598,0.671151102,0.629853904,-0.146161288,0.999828994,0.77066803,0.58817631,0.145273477,0.999775529,0.448836714,0.627991796,0.121719651,0.929613173,0.633271575,0.617185593,0.654798448,0.183154091,0.585958064,0.846600056,0.025961785,0.933750391,0.713981986,0.764498472,0.613286316,0.519176364
deep_squat,0.581638753,0.249581322,0.09551809,0.999459267,0.386323035,0.282375872,0.019567098,0.999658108,0.549400568,0.331197947,-0.257173538,0.999723673,0.285939783,0.592784166,0.151741922,0.999808252,0.40040651,0.632157505,-0.152164772,0.999886632,0.400087655,0.611092329,0.657356262,0.500829339,0.656231582,0.613639235,0.08684697,0.768843532,0.326277018,0.720814764,0.787760794,0.683548689,0.540800571,0.843774676,0.178891078,0.840021372
deep_squat,0.580637634,0.259477705,0.084364206,0.999641597,0.384183586,0.287075162,-0.000375496,0.999720156,0.549023092,0.345362008,-0.240274638,0.999839962,0.283666342,0.601586103,0.135972917,0.999786794,0.399744779,0.642504513,-0.136284158,0.99991107,0.39326486,0.608100891,0.634127736,0.459905803,0.652019382,0.613400102,0.111465454,0.880876124,0.327480972,0.718268692,0.805887878,0.623583257,0.542801023,0.842213809,0.278132349,0.866953552
deep_squat,0.567147136,0.253147125,0.170547575,0.999628663,0.368230045,0.289961517,0.026776049,0.99972415,0.543818235,0.350812793,-0.230987683,0.999857366,0.281316757,0.598331392,0.155579969,0.999801338,0.394361377,0.638277173,-0.155979306,0.999924719,0.396695435,0.606902421,0.650581419,0.42297253,0.645944417,0.59565866,0.103861459,0.900471449,0.300723374,0.703244388,0.878603935,0.60005039,0.534497142,0.820925415,0.304092646,0.876308382
deep_squat,0.559255242,0.261626601,0.14354679,0.999586344,0.358242869,0.289558887,0.017539877,0.999726593,0.527178526,0.351807535,-0.254155278,0.999860883,0.273940057,0.599074185,0.153888375,0.999777079,0.384378821,0.637343049,-0.154311106,0.999915361,0.391722977,0.60372138,0.616503298,0.43055737,0.640426457,0.59347266,0.127502769,0.904605627,0.299067229,0.70528549,0.835498154,0.581014752,0.52685529,0.818339705,0.349774063,0.873959303
deep_squat,0.493023455,0.305478573,0.452768832,0.999788761,0.352804065,0.359426379,0.232263207,0.999794245,0.55908376,0.373618305,0.086592041,0.999925256,0.319349408,0.601862907,0.082022138,0.999911726,0.436359614,0.619185686,-0.083674222,0.999964833,0.372893393,0.57620424,0.671741724,0.30196774,0.601441324,0.551450372,0.291050047,0.76882422,0.337030023,0.701466501,0.551026285,0.532978535,0.566281199,0.759636343,0.210017323,0.779118776
deep_squat,0.492733389,0.296027362,0.394262344,0.999832571,0.357582629,0.357207149,0.120668918,0.999812722,0.565427184,0.37471652,0.051047001,0.99994427,0.327046543,0.591481447,0.059124075,0.9999578,0.442943603,0.630218804,-0.060557816,0.999982059,0.382555127,0.547178864,0.634133816,0.258538663,0.592907071,0.549749136,0.323497176,0.662725627,0.339287877,0.693696678,0.600436628,0.502887309,0.566763103,0.756751299,0.321859539,0.703209996
deep_squat,0.494100571,0.300808549,0.316527814,0.999547362,0.358720899,0.356139511,0.086037435,0.999698997,0.559943557,0.369642973,0.001367458,0.9999277,0.32966423,0.59056437,0.064789906,0.999960065,0.441154391,0.618316174,-0.065908864,0.999983251,0.385281414,0.535383761,0.60644418,0.254874885,0.593359172,0.54230386,0.275425643,0.657428145,0.343003392,0.689305246,0.615769804,0.521394074,0.568229198,0.747251451,0.300313354,0.729101717
deep_squat,0.511514902,0.318203926,0.333711922,0.999379873,0.486184478,0.382682532,-0.045644186,0.999698579,0.646102905,0.400975108,0.262138128,0.998534679,0.583319426,0.643812537,-0.126424134,0.999931216,0.692918956,0.643677711,0.124817327,0.999912381,0.40863806,0.624480426,0.108813755,0.835420251,0.621427119,0.679493248,0.48955524,0.425149888,0.504470289,0.825401187,-0.190926909,0.898972213,0.69263792,0.828856885,0.206771031,0.781580031
deep_squat,0.500554264,0.317814171,0.331852853,0.999317586,0.485104561,0.382959336,-0.048257791,0.999691486,0.645447671,0.401686639,0.259060681,0.998223007,0.581437945,0.646071613,-0.116699062,0.99995786,0.694416165,0.644452512,0.114962332,0.999937773,0.394320667,0.624108672,0.17194362,0.907839358,0.634965599,0.692340493,0.520973325,0.394894391,0.499463707,0.827595353,-0.118005641,0.949355483,0.702225566,0.828895748,0.280628175,0.786879122
deep_squat,0.495032519,0.306911916,0.409044951,0.999426305,0.47910133,0.36969319,-0.012472448,0.999681652,0.636496782,0.391987145,0.334269762,0.997918427,0.584063351,0.630347848,-0.134364992,0.999955058,0.694783926,0.627523184,0.133063659,0.99993068,0.396352977,0.634615958,0.040639844,0.94383949,0.632421196,0.713445246,0.469555616,0.468848079,0.49822402,0.845043838,-0.196552873,0.963325024,0.700642228,0.853655696,0.267123222,0.815231264
deep_squat,0.492244899,0.30791676,0.398741513,0.999548674,0.487241775,0.372642726,-0.004635322,0.999659598,0.637826622,0.38566649,0.312114537,0.997633517,0.600172758,0.624621212,-0.131544203,0.99995321,0.702020466,0.622379959,0.130287036,0.999923825,0.410902768,0.646106601,0.007311896,0.970675528,0.646523058,0.710613787,0.448195904,0.549928665,0.512058616,0.852619529,-0.251924992,0.969873428,0.708115578,0.861797214,0.234556496,0.83647871
deep_squat,0.49515152,0.30122292,0.426900417,0.999666393,0.480190456,0.378047615,0.020930964,0.999682307,0.637445688,0.392451376,0.330293775,0.997849345,0.595083714,0.63160193,-0.127000004,0.999966919,0.69869715,0.628105819,0.125771403,0.999941945,0.407020062,0.659340978,-0.018425995,0.979629159,0.659564912,0.709615707,0.46137765,0.596458018,0.499919116,0.876320541,-0.278503329,0.97552532,0.715479612,0.876963735,0.283161134,0.857102513
deep_squat,0.501195669,0.301519573,0.402034402,0.999745429,0.487105042,0.376285642,0.00015298,0.999478042,0.640832543,0.389573634,0.293623537,0.996990144,0.605857134,0.622700036,-0.117654949,0.999955118,0.705839753,0.623756528,0.116440587,0.999923348,0.41311425,0.656001329,-0.008411166,0.977931201,0.660334289,0.713549018,0.417397082,0.627260745,0.504285812,0.872843862,-0.244828671,0.967039049,0.71204555,0.877935886,0.263974279,0.828950107
deep_squat,0.542293608,0.250142932,0.346987426,0.998960376,0.54406029,0.380408108,-0.018378196,0.999508023,0.690970302,0.344926566,0.167813107,0.996130705,0.721808434,0.668590784,-0.149387941,0.999931693,0.800539076,0.635876,0.148759365,0.999707699,0.435059667,0.66111207,-0.126159906,0.971503317,0.622653246,0.630417228,0.492457151,0.254566371,0.577833533,0.917853534,-0.299258113,0.979732096,0.727458,0.8609128,0.454252928,0.610177338
